Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.215.173.1-117.161.36.242-44332-443-6,10.215.173.1,44332,117.161.36.242,443,6,09/11/2022 10:15:09 上午,136069,6,7,690.0,2094.0,512.0,0.0,114.99999999999999,203.5121617987485,1816.0,0.0,299.14285714285717,676.847454150842,20460.20768874615,95.53976291440372,11339.083333333332,21406.913069712842,60517.0,67.0,83449.0,16689.8,25132.655325293428,60877.0,402.0,136069.0,22678.166666666668,26530.44198212059,60517.0,304.0,0,0,0,0,120,168,44.095275191263255,51.44448772314047,0.0,1816.0,198.85714285714286,488.95160325912656,239073.6703296703,0,1,0,0,0,0,0,0,1.0,214.15384615384616,115.0,299.14285714285717,0,0,0,0,0,0,6,690,7,2094,-1,1023,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-49060-53-17,10.215.173.1,49060,10.215.173.2,53,17,09/11/2022 10:11:06 上午,120945,0,2,0.0,448.0,0,0,0,0,408.0,40.0,224.0,260.2152954766495,3704.163049319939,16.53644218446401,120945.0,0.0,120945.0,120945.0,0,0,0,0,0,120945.0,120945.0,0.0,120945.0,120945.0,0,0,0,0,0,16,0.0,16.53644218446401,40.0,408.0,162.66666666666669,212.4648990617823,45141.333333333336,0,0,0,0,0,0,0,0,0.0,244.0,0.0,224.0,0,0,0,0,0,0,0,0,2,448,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-48744-53-17,10.215.173.1,48744,10.215.173.2,53,17,09/11/2022 10:11:30 上午,5008114,1,1,90.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,35.94167385167351,0.3993519316852612,5008114.0,0.0,5008114.0,5008114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1996759658426306,0.1996759658426306,90.0,90.0,90.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,135.0,90.0,90.0,0,0,0,0,0,0,1,90,1,90,-1,-1,1,0,0,0,0,0,5008114.0,0.0,5008114.0,5008114.0,No Label
10.215.173.1-10.215.173.2-45171-53-17,10.215.173.1,45171,10.215.173.2,53,17,09/11/2022 10:10:36 上午,5001033,1,1,90.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,35.992563936290765,0.3999173770698974,5001033.0,0.0,5001033.0,5001033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1999586885349487,0.1999586885349487,90.0,90.0,90.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,135.0,90.0,90.0,0,0,0,0,0,0,1,90,1,90,-1,-1,1,0,0,0,0,0,5001033.0,0.0,5001033.0,5001033.0,No Label
10.215.173.1-10.215.173.2-55886-53-17,10.215.173.1,55886,10.215.173.2,53,17,09/11/2022 10:11:17 上午,4999784,1,1,90.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,36.00155526718754,0.40001728074652826,4999784.0,0.0,4999784.0,4999784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.20000864037326413,0.20000864037326413,90.0,90.0,90.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,135.0,90.0,90.0,0,0,0,0,0,0,1,90,1,90,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
203.119.213.142-10.215.173.1-443-37826-6,10.215.173.1,37826,203.119.213.142,443,6,09/11/2022 10:14:09 上午,50223411,33,34,4122.0,5266.0,776.0,0.0,124.9090909090909,201.71086417759636,1248.0,0.0,154.88235294117646,298.93434616234384,186.92477896413686,1.3340392192796304,760960.7727272726,5057835.521788489,4.1086648E7,53.0,5.0066326E7,1564572.6875000002,7235417.534940604,4.1089097E7,168.0,5.018661E7,1520806.3636363633,7125543.113197656,4.1086962E7,600.0,0,0,0,0,660,708,0.6570640930780269,0.6769751262016035,0.0,1248.0,138.05882352941177,252.90313657237922,63959.996488147495,0,1,0,0,0,0,0,0,1.0,140.11940298507463,124.9090909090909,154.88235294117646,0,0,0,0,0,0,33,4122,34,5266,-1,1024,18,0,8786544.0,0.0,8786544.0,8786544.0,4.1086648E7,0.0,4.1086648E7,4.1086648E7,No Label
10.215.173.1-10.215.173.2-64722-53-17,10.215.173.1,64722,10.215.173.2,53,17,09/11/2022 10:11:30 上午,67670,0,2,0.0,270.0,0,0,0,0,226.0,44.0,135.0,128.69343417595164,3989.9512339293633,29.55519432540269,67670.0,0.0,67670.0,67670.0,0,0,0,0,0,67670.0,67670.0,0.0,67670.0,67670.0,0,0,0,0,0,16,0.0,29.55519432540269,44.0,226.0,104.66666666666666,105.07774899251189,11041.333333333332,0,0,0,0,0,0,0,0,0.0,157.0,0.0,135.0,0,0,0,0,0,0,0,0,2,270,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.113.117-47060-80-6,10.215.173.1,47060,59.82.113.117,80,6,09/11/2022 10:14:34 上午,11,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,40,0.0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
223.109.146.129-10.215.173.1-443-46766-6,10.215.173.1,46766,223.109.146.129,443,6,09/11/2022 10:10:34 上午,62451630,9,10,2917.0,3586.0,1024.0,0.0,324.1111111111111,430.2384351857829,3349.0,0.0,358.59999999999997,1052.3549464573887,104.12858719620289,0.3042354539024842,3469535.0,1.4631448631440489E7,6.2096738E7,27.0,299136.0,37392.0,43218.741338187334,107425.0,27.0,6.245163E7,6939070.0,2.0699041554982692E7,6.2136455E7,620.0,0,0,0,0,180,228,0.14411153079591357,0.16012392310657064,0.0,3349.0,325.1499999999999,780.1761120346314,608674.7657894738,0,1,0,0,0,0,0,0,1.0,342.2631578947368,324.1111111111111,358.6,0,0,0,0,0,0,9,2917,10,3586,-1,127,6,0,354892.0,0.0,354892.0,354892.0,6.2096738E7,0.0,6.2096738E7,6.2096738E7,No Label
10.215.173.1-10.215.173.2-22678-53-17,10.215.173.1,22678,10.215.173.2,53,17,09/11/2022 10:11:00 上午,5007316,1,1,33.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,13.18071397930548,0.39941557513046905,5007316.0,0.0,5007316.0,5007316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.19970778756523452,0.19970778756523452,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,49.5,33.0,33.0,0,0,0,0,0,0,1,33,1,33,-1,-1,1,0,0,0,0,0,5007316.0,0.0,5007316.0,5007316.0,No Label
10.215.173.1-106.11.43.70-38248-80-6,10.215.173.1,38248,106.11.43.70,80,6,09/11/2022 10:10:39 上午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
223.109.146.130-10.215.173.1-443-39210-6,10.215.173.1,39210,223.109.146.130,443,6,09/11/2022 10:14:09 上午,64921336,19,17,5914.0,338.0,1024.0,0.0,311.2631578947368,391.1369243209486,98.0,0.0,19.88235294117647,27.932692210341038,96.30116053064589,0.5545172391399955,1854895.314285714,6074872.170141307,3.2203582E7,8.0,6.4773743E7,3598541.277777778,8196299.443306586,3.2203582E7,8.0,6.4921268E7,4057579.25,8609296.571182055,3.2204217E7,156.0,0,0,0,0,380,368,0.29266187621277545,0.2618553629272201,0.0,1024.0,168.972972972973,314.35034299033003,98816.13813813814,0,1,0,0,0,0,0,0,0.0,173.66666666666666,311.2631578947368,19.88235294117647,0,0,0,0,0,0,19,5914,17,338,-1,1024,11,0,2485765.3333333335,2620081.8280611644,5284621.0,91534.0,1.9129070666666668E7,1.1322887204214318E7,3.2203582E7,1.2566523E7,No Label
10.215.173.1-59.82.113.232-38382-443-6,10.215.173.1,38382,59.82.113.232,443,6,09/11/2022 10:14:44 上午,25515347,66,42,40474.0,31682.0,1024.0,0.0,613.2424242424241,466.54286836114863,6544.0,0.0,754.3333333333336,1458.4110241791077,2827.9450794849076,4.2327466681131165,238461.18691588787,1679427.6548940279,1.7110158E7,6.0,2.527904E7,388908.3076923077,2147590.729844412,1.7110158E7,6.0,2.5514941E7,622315.6341463414,2689784.251222231,1.7110706E7,85.0,0,0,0,0,1320,868,2.58667851940246,1.6460681487106565,0.0,6544.0,661.9816513761468,973.2854438528128,947284.5552157668,0,1,0,0,0,0,0,0,0.0,668.1111111111111,613.2424242424242,754.3333333333334,0,0,0,0,0,0,66,40474,42,31682,-1,1024,50,0,236307.0,0.0,236307.0,236307.0,1.7110158E7,0.0,1.7110158E7,1.7110158E7,No Label
10.215.173.1-10.215.173.2-32814-53-17,10.215.173.1,32814,10.215.173.2,53,17,09/11/2022 10:11:07 上午,5003868,1,1,90.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,35.97217192779666,0.39969079919774064,5003868.0,0.0,5003868.0,5003868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.19984539959887032,0.19984539959887032,90.0,90.0,90.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,135.0,90.0,90.0,0,0,0,0,0,0,1,90,1,90,-1,-1,1,0,0,0,0,0,5003868.0,0.0,5003868.0,5003868.0,No Label
183.223.41.252-10.215.173.1-80-41646-6,10.215.173.1,41646,183.223.41.252,80,6,09/11/2022 10:15:13 上午,230849,12,16,1714.0,47766.0,1024.0,0.0,142.83333333333331,314.8153378882563,9960.0,0.0,2985.375,3669.3713698670513,214339.24340153087,121.29140693700211,8549.962962962964,14969.305884122405,51552.0,9.0,181134.0,16466.727272727272,19178.231811566515,52081.0,22.0,192897.0,12859.800000000001,16669.077308426095,51552.0,75.0,0,0,0,0,240,348,51.982031544429475,69.30937539257263,0.0,9960.0,1706.206896551724,3055.8819790611583,9338414.66995074,0,1,0,0,0,0,0,0,1.0,1767.142857142857,142.83333333333334,2985.375,0,0,0,0,0,0,12,1714,16,47766,-1,1023,4,0,0,0,0,0,0,0,0,0,No Label
223.109.146.161-10.215.173.1-443-47238-6,10.215.173.1,47238,223.109.146.161,443,6,09/11/2022 10:11:48 上午,64548441,13,11,5262.0,3772.0,1024.0,0.0,404.7692307692308,455.3444033267848,3349.0,0.0,342.9090909090909,999.7070025307869,139.95690461369935,0.3718137824583556,2806453.9565217393,1.3083977708718332E7,6.2813537E7,4.0,1680859.0,140071.58333333334,377760.67349470645,1332974.0,4.0,6.4548441E7,6454844.1,1.9806994394879084E7,6.2813861E7,3165.0,0,0,0,0,260,248,0.20139913216494262,0.170414650293413,0.0,3349.0,361.35999999999996,725.7474813367709,526709.4066666666,0,1,0,0,0,0,0,0,0.0,376.4166666666667,404.7692307692308,342.90909090909093,0,0,0,0,0,0,13,5262,11,3772,-1,127,9,0,1734904.0,0.0,1734904.0,1734904.0,6.2813537E7,0.0,6.2813537E7,6.2813537E7,No Label
